FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,RANGE
748.0,9772.0,16587.0,5677.0,970.0,297.0,1024.0,20.637536286813347,-3.733264026004746,36.092371402668064,-1.832622638698936,21.986345678428663,-6.316677402418834,2.625918193269722,0.1432691189307903,4.31
749.0,9746.0,6541.0,10797.0,1581.0,393.0,1024.0,18.82417720456626,-39.1904664107628,-13.925654388743071,6.450142842759821,-15.025127804063706,-6.648777975936559,-4.382711130484185,-11.328439724691544,6.35
749.0,19052.0,18255.0,9646.0,1599.0,278.0,1024.0,56.63506818801527,-21.40482388142779,29.155457376129544,8.192148827572542,27.76312900933064,18.178809518506057,13.961036046691571,-1.059710392320676,1.57
744.0,13138.0,16806.0,9425.0,1087.0,268.0,1024.0,25.637460219276143,60.47822229374052,-15.540426207963018,14.964997908936516,56.88483748121096,-11.88540724073806,1.0916830018926027,-12.451094637697755,2.82
744.0,17921.0,19238.0,11304.0,1531.0,285.0,1024.0,13.521884663286382,91.77353610296367,-38.55535351078571,19.88086982773258,22.65134019160468,-17.35264529457918,12.923683195166042,-9.16943682264896,0.69
750.0,12556.0,12405.0,9180.0,1760.0,273.0,1024.0,40.91330011408713,-49.29187839141997,-12.740383056203836,5.025063734620191,5.715077386400851,-6.092053714422451,-28.15159748328303,-0.758434129394332,1.41
747.0,7870.0,8747.0,12563.0,1072.0,862.0,1024.0,-20.66660670189102,-5.400780738932589,5.348584217501573,-3.175903084743892,-1.437520893917974,11.136647277112344,9.223156529508092,4.010399368527426,3.56
745.0,11267.0,15627.0,9934.0,871.0,383.0,1024.0,14.293157598512751,44.002031588136575,8.502365852302862,0.3128687938867106,10.770688129887636,-8.71931303458843,-6.644147723558312,18.009623462322256,2.95
749.0,11891.0,573.0,11417.0,906.0,572.0,1024.0,-16.068599441495824,-26.10731635094045,-10.40054470986457,-10.012673207750332,4.594025132139136,14.47510011500815,12.85825205825052,3.156500314569287,4.03
746.0,17406.0,19805.0,9375.0,1279.0,341.0,1024.0,22.210674074296225,46.78011231925288,-1.672122501065033,-25.16299609136488,-26.86936071927788,1.5729731846584092,-9.95056736499258,-2.31004721904262,1.96
751.0,13206.0,17077.0,12978.0,937.0,373.0,1024.0,30.085279132627832,-49.13335809402332,-19.457313656294144,2.117269654178961,0.3208728260360853,9.08847240480145,4.3287511957673015,-6.253530405941771,1.57
745.0,5478.0,20423.0,11120.0,841.0,573.0,1024.0,-11.308759404268274,39.808301527829606,-2.6392777601400166,5.816883243739724,-7.17176240983607,-13.04869649071234,1.3356457250619866,9.541940452942386,4.51
744.0,19101.0,18845.0,11519.0,1337.0,289.0,1024.0,34.7795001126608,81.44217323383482,-27.365900220392707,8.561798685805108,1.3876869578884627,-6.1437694977281705,3.154692587138261,13.561585453794365,0.8
744.0,5173.0,4676.0,10535.0,1185.0,1024.0,1024.0,-31.00949713851674,3.426161880580263,5.373619157937491,-2.8236586520343643,-5.01139195124401,2.997426325840446,-8.508579280069519,0.9217236614230714,4.43
745.0,17399.0,16819.0,11530.0,1442.0,267.0,1024.0,31.12114111889371,96.73024946788924,-19.35877661161705,-18.156590142639047,-21.12490781156802,22.93720081345417,3.5557536051367955,-1.8160066251492692,2.32
748.0,9440.0,12016.0,8995.0,1803.0,284.0,1024.0,49.85694709736999,-15.195440438872396,27.745795724248183,2.7868844330756453,-2.42223319315781,-1.857315978249036,27.810520542868336,-17.613546721193593,2.42
750.0,13461.0,12303.0,16017.0,888.0,464.0,1024.0,21.115311098454335,-30.626552612942568,0.8837284382004988,-11.451766613916623,17.88020903934561,-9.306704296109643,-20.408055383547065,-0.1881356948325358,1.85
747.0,14795.0,1306.0,10027.0,1767.0,264.0,1024.0,69.15352146114834,-3.326269561542987,22.95161569844712,-6.701345459522426,1.0118434180660416,-11.743885405149207,-0.0235379203897803,-2.95252444992498,2.17
746.0,15985.0,18598.0,11325.0,878.0,335.0,1024.0,23.24262027771166,44.701861665525165,-14.247175277137568,-17.172259967808213,-27.257282655621665,13.909695419980569,-25.244381270220465,19.73618781774737,0.94
745.0,13359.0,19320.0,9009.0,911.0,330.0,1024.0,15.761934319819398,51.28554386565407,-20.33813348444621,-14.37292306165456,-5.69350253221961,4.495318064716282,-9.296183504434271,21.569251690957827,0.9
750.0,3756.0,17145.0,9642.0,1372.0,319.0,1024.0,28.418666001619496,-46.46107846581103,-13.547767519096938,14.33157522391138,-5.508137521070326,13.476723447242293,-3.803490424223398,-23.759425998873432,2.58
747.0,611.0,18879.0,14692.0,1032.0,376.0,1024.0,41.08461613981961,22.02364535922348,-3.841375273252407,-34.550003111220576,-12.796636879890098,19.67224203025475,-17.918900850791374,-10.103208379163684,1.87
744.0,17144.0,17106.0,9492.0,1539.0,279.0,1024.0,20.75385937792753,82.3900888121016,-23.581247468323,6.952254824959309,16.346196291787997,4.3891083025484345,6.181957425104912,-6.611862284001632,2.74
744.0,9885.0,7072.0,20605.0,896.0,660.0,1024.0,6.201860166940803,-4.660895086902177,-15.35257029609908,-15.371338882669844,-6.075696295939079,-11.190349956873222,-6.8775539002531,0.2128687449570182,2.6
750.0,3394.0,15054.0,14417.0,954.0,605.0,1024.0,-7.514252067808183,-30.91703859316593,-8.004985028375996,-1.1330378174165774,5.263933794881391,12.568765426703909,-5.3469377003457295,-14.952193134952124,4.49
751.0,14215.0,17663.0,13568.0,2243.0,292.0,1024.0,58.43979124227949,-65.70663342001201,-25.084514113235727,20.627714737674243,-15.04731934442286,-4.2479535204408405,-21.2436157501196,-13.75213121000275,0.83
750.0,16450.0,16315.0,8998.0,651.0,375.0,1024.0,20.79287309887277,-38.80746902185548,0.3402641472219586,22.063461227673116,-6.083634537967404,6.5229333538327285,0.8488940178206612,-5.692909654473552,3.78
744.0,12875.0,15189.0,19201.0,901.0,494.0,1024.0,11.321361691245066,21.88610548359788,-22.953327378266525,-13.102206477658054,23.776186219544915,-2.4706821108290637,-1.2695922243248208,9.207259930866478,4.7
750.0,8803.0,13143.0,10849.0,847.0,379.0,1024.0,22.4728275935824,-41.21869065260974,-8.202177913002803,2.575480672683898,3.732505765278906,-14.834813861318628,-27.82843216704893,7.293535520874555,3.22
745.0,15900.0,18286.0,11737.0,3254.0,294.0,1024.0,54.80796648335758,40.520474928082585,-15.088297983400077,-5.506295436745147,-15.826475016694856,-8.600188645704865,-30.70396789127356,11.300523034107364,2.37
743.0,7279.0,18640.0,8983.0,776.0,554.0,1024.0,-29.28236845626424,30.69927375251761,-13.899823847205226,9.049435641037483,5.263469209195352,-2.6295630044553056,5.058843592627872,-2.2346192175542248,3.95
749.0,19580.0,5805.0,22486.0,1987.0,527.0,1024.0,16.077231929510916,-41.21796159359864,-26.696335797258264,-13.735247559875384,2.2908345486585926,10.466884947480157,11.44256295372138,9.042294472649726,3.99
748.0,7753.0,15144.0,12540.0,1533.0,326.0,1024.0,47.80422534715386,-35.004413446111734,-2.615867458420201,-17.311063537383017,11.277419898128542,-11.657211197242065,-8.585873176581345,-27.18439574823056,2.45
749.0,13543.0,19191.0,10473.0,902.0,548.0,1024.0,1.4496892568187218,-8.85949712940704,22.640598811602786,3.632114886537804,5.567006334865997,7.11172319976484,11.823401027403898,-4.661893191002987,3.95
747.0,17073.0,17469.0,9612.0,1253.0,282.0,1024.0,57.128858228220416,18.640042173274622,33.93087390108365,-7.52303951792205,-14.4540890451821,14.385770131223836,1.517457274817814,-14.098203788264575,1.61
744.0,12476.0,17139.0,17328.0,2004.0,370.0,1024.0,54.95637810947014,32.742847426299555,-15.71289634749892,7.305329159179346,31.756190555217337,5.637293867639135,3.500633207742213,-4.347113708781731,1.75
744.0,11514.0,20307.0,11977.0,1205.0,323.0,1024.0,18.95412803081497,61.13686284179575,-47.66738064056478,0.7919178671794528,15.364555929168704,-26.45773788821068,7.239366515560966,-17.203039451897055,1.67
744.0,5393.0,16901.0,8007.0,902.0,505.0,1024.0,-21.16560406673708,25.15713676516916,-17.031372618247683,22.342025255641374,8.010558296959795,-4.72112229967949,8.675589591885787,1.3514492338797213,7.7
747.0,16573.0,16321.0,10136.0,1129.0,266.0,1024.0,67.20507223061263,37.41484058263609,43.65752343387548,12.142826910115565,-3.206859325518556,8.519049332189924,-17.635878017259586,15.536258734006925,0.8
749.0,13595.0,18541.0,10094.0,1912.0,274.0,1024.0,54.821394861361725,-36.05019284694395,13.989350619386014,7.441322878801534,29.339757483934516,15.23156060168071,-9.066573090899489,-13.68740437699967,2.58
748.0,14187.0,20192.0,10464.0,1676.0,316.0,1024.0,41.7123050427046,27.97738867738492,40.01575011997056,-31.34304016754291,15.801835177384474,-6.953023809705197,11.22869695814338,10.581665441687187,2.07
750.0,13896.0,18982.0,11169.0,1194.0,273.0,1024.0,62.03707203406016,-37.39157636914143,14.634711783695476,7.977043593733589,32.38462771489481,22.7494583268264,17.44755171942306,10.168907703447807,1.91
750.0,7656.0,16515.0,10471.0,777.0,615.0,1024.0,-14.404195736754367,-30.253693455116306,-7.179699578965585,10.011918464793297,-11.90966626977464,-1.9605049500609144,-3.728997792000967,-2.80177754049216,6.53
745.0,13509.0,17027.0,7074.0,1143.0,278.0,1024.0,2.4073213439147843,45.71661603491964,-54.21205115044405,-5.804053314414773,7.005791359033784,0.0140017436224229,-13.40658882486177,1.5058895937141965,2.6
747.0,5714.0,14991.0,10860.0,558.0,439.0,1024.0,12.031486282997458,0.5381366804598191,10.13082094062952,4.186566151151904,-13.940090424533754,3.229524078597657,-27.02147196151652,7.678959247098815,3.51
746.0,3912.0,17189.0,24494.0,1724.0,480.0,1024.0,35.63522487277656,4.48280272403882,-26.442752721262227,-25.45293041896698,13.30973436001826,12.069652289041494,-8.711517964407394,15.781416412792131,1.49
746.0,13939.0,17582.0,10739.0,1010.0,310.0,1024.0,39.96287982710935,35.636176104324065,14.783702154666864,-16.268800163148548,-7.946004926908334,14.270152698785775,-25.180994360234937,0.6983217428178258,2.59
747.0,18891.0,18832.0,11573.0,2211.0,273.0,1024.0,62.4849801562054,39.85535531140156,57.97006585944008,-2.6138188651499017,-15.328766123508457,2.8359482381121595,18.20775209744805,2.0951820043478104,0.07
744.0,7969.0,3784.0,6464.0,1309.0,910.0,1024.0,-40.81852013131081,13.54574409916491,6.442488115217538,-6.229520424809562,-9.331844623591696,1.2161046195941263,-2.061375178602539,-1.837640759836962,6.3
750.0,6847.0,7578.0,13125.0,668.0,552.0,1024.0,-10.840584007948276,-35.40329482473691,-21.910314747498017,-8.984903025401751,-9.075706260104807,-5.937367854042095,-2.4726164683834626,1.6231509873185688,3.11
744.0,18050.0,18759.0,10417.0,2119.0,275.0,1024.0,11.3528838729059,88.82596305618361,-47.95546493633649,21.293882293914685,17.564362525829416,-16.199976595838592,13.096127450483266,-14.569004436609694,0.81
751.0,10073.0,20443.0,10897.0,1668.0,360.0,1024.0,32.61510362277087,-48.171462130524375,-9.016625073184288,26.96689457193283,-10.180187723577813,13.659193128018234,9.400246350208498,7.111576931451945,2.57
743.0,9762.0,2468.0,10975.0,1528.0,358.0,1024.0,17.04866937765592,47.32224538271487,-11.038211587664836,-25.81008429023959,4.376726285050899,7.420807237854036,9.738998528300222,-0.8897149155409486,4.99
748.0,6363.0,18069.0,14461.0,716.0,505.0,1024.0,18.66910677771862,-5.585398712984554,11.908819939807168,-15.023932678186052,-0.672411936291645,-0.4940544329449615,9.49580872563002,2.57630478735453,1.4
752.0,526.0,16714.0,16011.0,1605.0,462.0,1024.0,12.50087173051442,-41.94569394879836,-24.96462148367993,-6.3066895535959535,-3.505381942137964,10.291619206245567,15.0127418329073,17.300050290934234,4.89
746.0,5625.0,16450.0,10341.0,1674.0,338.0,1024.0,23.73988683510154,51.71597498145188,10.110970796696552,-15.723016979247356,8.792976772167894,20.04229085025641,-22.88512598615547,20.17533964099208,2.97
744.0,4875.0,1896.0,8102.0,1131.0,1024.0,1024.0,-32.72762288893296,-4.507603330470544,7.893489787521807,3.3154930103863216,-3.6202420586698665,1.9325234785932088,3.3060054812273507,-0.3315791740147303,5.4
747.0,15995.0,18929.0,10892.0,1630.0,278.0,1024.0,57.661755385294505,32.71012040557926,40.524614066314406,-35.11502187090003,-3.223012732037181,-2.296608089597781,17.071594818216347,-17.044975231843967,0.85
749.0,12818.0,16659.0,7206.0,1189.0,954.0,1024.0,-37.4141219350509,-7.640682803357423,13.647162745863822,-1.8730218540635335,10.503940239507951,1.813207394544052,-2.3045515569060577,2.6640041170858613,7.03
743.0,12138.0,14644.0,9318.0,1933.0,263.0,1024.0,30.008955057599817,50.870215353399,5.937032288269263,7.082939304341615,34.63320130944124,-27.923287619575103,46.15466595077591,-13.590152666303348,1.43
745.0,10831.0,19307.0,12028.0,1199.0,923.0,1024.0,-27.90126758394599,9.423326993472216,-2.473552990044249,7.745456671057628,-4.768245931191408,4.907375357209213,-9.61633871146089,3.42654161356571,4.85
749.0,12572.0,20253.0,9290.0,865.0,340.0,1024.0,37.1940322124761,-14.010546732800504,36.60908137259893,5.706345834837174,28.663819322779958,4.241171045578229,-0.4214075288983165,-11.159667889278545,4.25
744.0,8127.0,17382.0,7351.0,1006.0,293.0,1024.0,-3.619587782060496,33.01874827669744,-44.1094050798505,6.364861674582672,40.336435335380855,-14.707052342322951,17.074989781189675,-9.1600686113648,3.71
744.0,16459.0,13142.0,10196.0,686.0,399.0,1024.0,1.8388500402708567,39.7442957365981,-18.100615706071448,-3.348854609112181,-2.29266037134353,14.664662377880225,1.7423409659249036,6.401579656482197,3.36
744.0,8578.0,15807.0,12401.0,737.0,410.0,1024.0,12.369275299171392,28.75696142113264,-3.1032511655606103,16.271587214328864,21.292364234556132,-33.324118102434724,11.189168423831076,2.5730536383378304,1.2
749.0,6764.0,16816.0,11818.0,2088.0,265.0,1024.0,72.69717551629556,-41.687021985979,3.0403089210888568,-12.139979198853542,14.797472900913997,-26.12029545064045,16.87930796799073,14.017322589119626,0.62
749.0,18596.0,18542.0,13027.0,2100.0,276.0,1024.0,69.66926228415224,-40.37422875474369,34.986524183944375,54.70758333564371,6.469054806571826,-5.557846254356316,-34.71134337942913,0.9039818487958926,0.31
747.0,19209.0,17910.0,11689.0,1723.0,279.0,1024.0,74.9312067150025,13.23917679486582,38.180157513576056,-16.673887085861747,-14.066320976042784,-1.8599496700587013,29.256556059952327,-5.692790287482855,1.46
751.0,12352.0,17630.0,10272.0,1536.0,268.0,1024.0,46.73890954119986,-60.47606747080386,-30.976150048355336,9.229859721752792,-11.0870131124618,16.167363136368152,19.64657006881385,0.1332618851317164,1.5
751.0,7585.0,5741.0,8292.0,1151.0,291.0,1024.0,16.740737081998983,-50.67303557339249,-33.25255393875234,-5.852950225168635,-14.45633971301419,-11.345979741097832,-20.23744166137697,-22.66322942236775,1.91
748.0,7254.0,2900.0,14098.0,1850.0,413.0,1024.0,15.6645101063557,-39.27441553959989,-22.914827050131148,-20.40501346561403,15.245720607312874,21.80266464252143,8.906489395730935,-1.6209449186126912,6.27
749.0,7194.0,12615.0,9481.0,785.0,510.0,1024.0,-3.2589129645107398,-29.20493419172984,-2.0433947459595725,3.3174494923264595,3.288664080231396,-4.187910393168768,-8.386697246012679,9.672445467493654,4.96
744.0,9115.0,16699.0,7994.0,885.0,556.0,1024.0,-22.1692722587886,20.77052583293193,-9.277905275863612,11.952026699990997,11.902019066890936,-0.1702876330449708,0.0038453071164221,-1.932323779042783,4.55
746.0,14158.0,20035.0,8438.0,1568.0,475.0,1024.0,-5.282825330444879,28.32756894431464,6.0866526557768506,-6.338079532400189,-28.61766390992024,11.38867727122003,-5.267952186477613,-0.702434543940798,5.49
743.0,11173.0,17248.0,11509.0,1123.0,364.0,1024.0,19.041001514357696,32.889426946198846,-31.065552435368105,4.716055861262913,17.85390881637983,-8.666733298314742,17.579573454243928,8.197334495960796,3.33
745.0,12637.0,19552.0,11106.0,1458.0,294.0,1024.0,28.751655489752203,80.51875974736562,-30.63325172821425,11.313777761352332,-11.91361265346095,2.782800352144003,6.86774775528478,-8.886582744359062,1.76
750.0,4839.0,16194.0,15354.0,1187.0,353.0,1024.0,36.69793697527194,-57.00403297659975,-33.36400464394833,-6.664420377250367,-3.3926589280706847,5.846669929892606,4.898400560579811,-2.8616705116939904,1.67
748.0,17132.0,17358.0,10704.0,1730.0,266.0,1024.0,68.36188187202625,7.789411271829019,56.32983767546429,-6.873090264300233,20.165065569432457,-9.209907792707536,11.229226294966873,-2.474741797338994,1.29
745.0,6700.0,1584.0,10578.0,860.0,410.0,1024.0,18.520122624628637,0.2720191850436692,11.794579240738337,-12.84425722577886,5.57502520785602,19.81031247848454,-4.511050792265798,-5.966925543355717,0.8
744.0,12140.0,6807.0,8070.0,1088.0,844.0,1024.0,-37.14882692442758,17.676822293232398,-2.6444894862882355,7.981184960835825,-2.38879888356062,0.0778523695501765,-3.987639236146683,0.2621006772276245,5.47
747.0,12871.0,12923.0,18111.0,1857.0,439.0,1024.0,36.49489472893298,-12.677019732094138,-16.53221778113294,-35.53157793136626,-6.745534505074041,2.132840020929135,-6.016790285672777,-2.591537410662902,4.59
746.0,12248.0,16982.0,8866.0,900.0,267.0,1024.0,37.06323515619984,58.4879256659496,14.531025904064494,-8.099254618203101,-10.190658670055251,24.595842684489103,-19.50585877364184,6.940288345795067,2.24
749.0,10961.0,9287.0,8720.0,1040.0,1024.0,1024.0,-37.320051808263415,-13.678559556882178,4.470224969853408,1.0211641531338205,0.6748738674268839,6.470923520738956,2.860130351127586,2.419099787574789,4.49
749.0,1789.0,16953.0,20302.0,2487.0,408.0,1024.0,44.76987229554058,-43.24555137817979,-15.787423700563846,-25.889193660100133,22.89868052619097,-8.376281439744833,-12.29954271513477,1.790254125831197,1.91
746.0,18511.0,18485.0,14139.0,2782.0,324.0,1024.0,56.99337476156064,36.88840540622934,14.66556688097485,-11.294197391220456,-12.878132086851393,-11.143082179511008,4.867510419360972,3.073166592138888,1.48
744.0,18042.0,17377.0,11146.0,2856.0,266.0,1024.0,42.67725805465206,87.08193816568672,-23.341919135385396,-2.359155981191461,-18.877353439137995,-5.367366479249302,4.822343341179312,2.2064939004167394,0.27
751.0,11720.0,17826.0,6192.0,829.0,269.0,1024.0,21.765019090809467,-41.790348104844746,-0.2365878498004956,37.48147026193301,-16.344129132976896,14.318664130972572,20.120842135584045,7.321240958424812,3.17
748.0,14502.0,16505.0,14631.0,1093.0,329.0,1024.0,62.35038593127484,-6.268122749632262,10.604333580814886,-10.380599522805213,-17.558845588928584,3.248882478324012,11.844926000050778,-16.413311149100522,2.16
746.0,3786.0,19583.0,16712.0,909.0,407.0,1024.0,43.77103409372535,26.478685397875832,7.655728512503236,2.0289166984412788,-3.756480712750752,18.02172806886142,-10.324763492412082,26.69015229482272,1.64
748.0,9039.0,8685.0,17552.0,762.0,488.0,1024.0,17.142070191606354,-27.53763519144193,-18.02713084492778,-19.101828546076312,-12.07027896443876,0.0537997168647715,8.118064307966815,-6.251048616049562,5.98
