FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,STDEV_NOISE,FP_AMP3,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,NLOS,RANGE
743.0,6812.0,7867.0,12520.0,1017.0,1024.0,1024.0,68.0,6060.0,-28.791531405049227,-3.000660789966999,-2.3773146986502303,4.330926377439445,-6.59961837941648,-8.879147043864432,-7.091787800801737,3.9784939886725144,0.0,6.69
745.0,13783.0,18888.0,6932.0,917.0,323.0,1024.0,40.0,14401.0,-7.032347544541476,58.24506959549226,-25.34635775648496,-5.718891562515011,-16.98717745632979,12.342931478473481,-22.41852214616889,4.6462400402723265,0.0,3.69
743.0,6751.0,15720.0,26697.0,1013.0,945.0,1024.0,68.0,12611.0,-15.055752213822704,3.6731158359158753,-14.23829452644113,-3.545672015774422,13.659674811289364,4.984974397598128,6.416692799076688,-0.17305107586084012,1.0,5.71
749.0,11566.0,18444.0,12296.0,2492.0,284.0,1024.0,96.0,17012.0,62.19859117479198,-39.13642301661939,12.171437243225474,4.574352384960445,33.70333683558426,7.172230824394363,-10.012701812180525,-0.0941862324873144,0.0,1.48
744.0,6364.0,12305.0,20720.0,1147.0,1024.0,1024.0,76.0,9713.0,-24.35182688636616,-2.7300373876565573,-8.378859432403852,-6.370678350318575,6.430329501929391,4.648244387214536,3.847580887481032,-3.362714221763493,1.0,3.08
747.0,4287.0,16959.0,10825.0,777.0,521.0,1024.0,52.0,14915.0,0.939149585690649,-0.739769549299681,15.795060821561641,-0.7287306773899644,-16.099040336631507,6.764295086353264,4.030641643319714,-20.481049360685823,0.0,2.87
732.0,1861.0,3192.0,1035.0,1317.0,992.0,1024.0,88.0,2766.0,-55.82266072920345,0.4821040184435754,8.813648800837843,4.365469306986836,-2.8991904412194875,-1.1736287077963028,-1.121720387963343,-1.6759385201548394,1.0,4.85
745.0,8655.0,18356.0,8444.0,915.0,643.0,1024.0,60.0,14962.0,-25.475075161110755,25.39944041170109,-6.51494786485278,1.926880461416122,0.605485311842093,5.989021665335023,-5.214299844368084,5.193413902947782,1.0,4.73
745.0,18475.0,19311.0,11757.0,1778.0,306.0,1024.0,72.0,12536.0,45.85744995729939,50.460443335190604,-24.415604283326196,-0.53158535583746,-19.272221921269182,27.378365455564804,-9.745566030045138,1.7755467933379723,0.0,1.57
750.0,15190.0,17520.0,16226.0,893.0,635.0,1024.0,60.0,14285.0,-3.7850009448958684,-29.605899914492674,-3.9013397258979405,5.833292518101838,-2.5147852830083615,3.5734967360758803,4.646780626877181,12.446679031415135,1.0,8.0
750.0,11692.0,17913.0,6454.0,878.0,363.0,1024.0,44.0,12550.0,4.64404510532338,-23.784049350581117,13.245366835986717,12.468673015860166,19.408508254076697,25.34611463146741,5.348071451450682,1.8706854332103449,1.0,1.78
747.0,18761.0,17827.0,11864.0,2466.0,272.0,1024.0,92.0,14950.0,67.99239963193334,29.751380992313795,34.97866986427616,-45.657025057762816,-2.4087444145548442,-9.890436881558132,19.162200701412377,-13.627064034501801,0.0,1.15
745.0,7752.0,3709.0,6703.0,1067.0,1024.0,1024.0,72.0,6740.0,-43.46116040773764,4.759220708165489,4.394415917377483,-5.921388490293452,0.8396351948920336,-0.3621124836420541,1.037372016100082,2.01905503190419,1.0,7.24
745.0,11028.0,16915.0,13608.0,877.0,420.0,1024.0,52.0,12694.0,19.21951916368092,24.683075675507272,-15.429180679638039,5.227919811917925,18.485539431271487,-15.143326676939235,5.142432681278993,12.919947576039739,0.0,6.61
748.0,8331.0,5023.0,11027.0,1001.0,766.0,1024.0,68.0,4259.0,-23.17484087703523,-20.04476347536555,-1.6934783189101619,-5.496403322099659,0.602654023383641,-3.119789247385072,-7.1533727217104195,-9.443358798478995,1.0,1.87
746.0,11148.0,19597.0,11081.0,1450.0,293.0,1024.0,56.0,16681.0,50.70043771572508,49.55247241129265,-12.56478559704953,-18.364942020018177,-23.423411316023575,6.505404498585747,-16.621815477764777,19.273597891862888,0.0,1.34
751.0,8518.0,17731.0,8698.0,811.0,442.0,1024.0,48.0,14380.0,-4.505883338282643,-35.36817774847719,-13.574479913914505,4.166187619717866,-9.804452239471667,-0.4102156709681396,7.3095324109423006,12.200958517212701,0.0,4.81
744.0,7113.0,19203.0,7341.0,1030.0,293.0,1024.0,40.0,16836.0,-2.312981176129685,67.95571541011854,-35.79272814343713,31.327661350512404,18.46047609329831,-12.436413284196162,8.795942979388753,-8.606379869039095,1.0,4.22
749.0,16903.0,16467.0,7842.0,1294.0,265.0,1024.0,52.0,10662.0,42.747548855943016,-42.71455954514318,5.5440667041417715,25.35693027434309,11.296181772892385,27.405510737184965,8.68895975352397,-0.32812514515959323,0.0,2.19
748.0,8059.0,6527.0,15775.0,1272.0,399.0,1024.0,72.0,9315.0,21.60138935951558,-24.573629478193443,-23.457424145467723,-43.16511673103455,11.75614059597015,6.619652875024066,-7.257991257633545,-3.849778203109501,0.0,1.74
747.0,145.0,18696.0,10601.0,961.0,653.0,1024.0,64.0,18721.0,-15.42084066408457,23.50110492240229,3.739930403475241,-5.212921911465196,-14.894087678683697,5.207609592808555,-4.891083881405689,0.5935524481797215,0.0,5.04
751.0,12735.0,13194.0,16156.0,2375.0,343.0,1024.0,120.0,16744.0,33.36394507453453,-54.54917422698948,-40.434837620615056,-13.03862388072194,-7.097919494589846,6.843861484576799,20.189525687011898,20.212613688960808,0.0,2.19
739.0,3975.0,5383.0,5838.0,1083.0,1024.0,1024.0,72.0,3631.0,-41.92096716164209,-1.37983143385329,2.007632657611001,1.1735402423180832,0.5500870739841814,1.1551541625495156,-4.758847285015712,-3.8076874028058945,1.0,9.07
743.0,7820.0,6411.0,5671.0,1206.0,1024.0,1024.0,80.0,4822.0,-41.135954064949054,4.505920553618996,3.5264498448383677,3.5953619733340925,-1.1246625796835268,-4.23872053934322,-1.0160856381550947,-0.502925025797139,1.0,4.04
746.0,11470.0,8606.0,8276.0,782.0,579.0,1024.0,52.0,5243.0,-11.342534754531734,-0.42164557329125235,12.12587881468994,1.4180163238966677,-9.249566982565002,6.4782701749796106,1.4687382024283842,-15.860138886849441,1.0,4.94
750.0,13915.0,19503.0,12013.0,1325.0,359.0,1024.0,60.0,15637.0,30.94053374202601,-45.355532474598355,-4.23308779392273,26.323960316652833,-5.353822679885174,15.972684856066277,-3.83907897602658,-24.248447480211684,1.0,1.35
745.0,14812.0,9038.0,11057.0,1642.0,264.0,1024.0,64.0,7800.0,63.43289550010607,42.47855864632826,27.820316708679034,6.250177847354458,-1.5415738890230304,-33.829802693412866,39.61501979536823,17.438267642446636,0.0,2.19
748.0,3932.0,8361.0,18304.0,1129.0,818.0,1024.0,76.0,8396.0,-29.422426430357206,-9.300191764372062,-5.399078442946374,-23.113044015086242,3.3925760333924777,5.6000544585230845,9.18175292773062,9.92395310819506,1.0,4.76
744.0,7391.0,3510.0,8052.0,896.0,531.0,1024.0,60.0,5445.0,-9.742613338496,19.601234962392393,11.267557534313507,-7.596676622721626,-3.134069268325443,3.297482125310493,2.7087380396465353,-10.002273902295043,0.0,4.16
742.0,2544.0,4071.0,4433.0,1132.0,1025.0,1536.0,76.0,3150.0,-44.88264581324482,-2.714542941671443,6.045183431164976,1.3527145562664835,-0.8766147234976994,2.166508152389526,-1.3206112360531803,5.160710875001248,1.0,8.43
743.0,6300.0,16741.0,8253.0,3144.0,699.0,1024.0,204.0,12440.0,-24.059806351169843,6.389052392232691,-11.439490340793174,9.679860592078622,8.930901192611286,-12.977686831102753,6.057116026315181,1.6649451783054787,1.0,2.48
748.0,14372.0,18812.0,13386.0,1440.0,434.0,1024.0,80.0,12712.0,27.295743996831547,-9.181348364996103,13.051781975007243,-19.983706212700437,0.9451768489813677,-22.392474697313514,-0.8390038654038099,-6.361897427548294,0.0,2.44
746.0,17240.0,18328.0,10168.0,1394.0,266.0,1024.0,52.0,14408.0,56.75330138596455,52.225926489520084,28.341287426102017,-8.278818576306472,-18.40331956298995,13.540984215513072,-9.79283357412098,-14.360281095314,0.0,0.69
750.0,10232.0,17438.0,14443.0,961.0,847.0,1024.0,64.0,11222.0,-24.540312828021438,-18.690276721017025,0.5586421808416245,-4.4427391031750645,8.862099539605953,9.577273558062695,-0.382167581713552,2.4646839152644344,1.0,9.28
745.0,3200.0,6928.0,16065.0,1194.0,1024.0,1024.0,80.0,5099.0,-31.72072401348892,-1.5168638640968248,0.37555867074357135,-11.369173158633819,1.1409337078713992,-2.8532345129763175,4.206009286544917,-2.0996682827506103,1.0,2.57
750.0,4736.0,17814.0,11174.0,1733.0,265.0,1024.0,68.0,15751.0,60.927066226758775,-52.42826914529581,0.10757302596129184,15.763237232946087,18.23593284708321,-5.865749444100932,-35.99571863009437,2.525676036478104,0.0,0.82
748.0,4417.0,7129.0,11444.0,1009.0,617.0,1024.0,68.0,7064.0,-11.34860942240698,-15.794816051286997,1.9305700234428858,3.0532511219413694,-8.402302491618482,12.52791542925505,11.73111108488384,1.484996496019588,1.0,3.49
748.0,8925.0,9308.0,10102.0,1026.0,1024.0,1024.0,68.0,6351.0,-32.564481833379205,-11.770258606928179,4.978561112585014,-0.6951729641877779,-5.076897875646692,-3.2801307829217587,6.728690446387015,4.130722687964114,1.0,4.28
749.0,2473.0,3307.0,865.0,1192.0,800.0,1024.0,80.0,3501.0,-51.65998379625916,-5.804329749131975,7.648080230990698,-0.5308664733721132,-0.4366637720570322,1.3352601428695048,0.7379951376898098,-0.1570088258092154,1.0,11.08
747.0,5061.0,9285.0,9166.0,1352.0,267.0,1024.0,52.0,6026.0,56.8315692410877,-15.60448431770068,32.78401982958639,11.526071054735871,18.879804560991065,3.9891658926303504,-7.637261610307251,19.93424493214745,0.0,1.27
746.0,12415.0,12171.0,29911.0,914.0,931.0,1024.0,60.0,8146.0,-8.66184133979276,-7.279428275291664,-2.7987282576390005,-19.414741261328388,1.5961612525684055,1.312877740917937,0.07793604921923858,-4.8051378832438285,1.0,6.13
744.0,2336.0,1476.0,10958.0,1143.0,1024.0,1024.0,76.0,1533.0,-29.149069620218306,-6.066419201672016,10.080987607934528,-0.6020947711309531,0.6139465639862878,2.6603925114635665,3.113075908661224,-3.390447783388688,1.0,4.87
745.0,697.0,9352.0,3780.0,2789.0,1024.0,1024.0,180.0,11397.0,-43.44073835474176,6.187805541072607,4.081201618746281,4.810448733005204,1.0069139476046576,-4.039544779999581,-1.581701503214546,-0.14614315690857796,1.0,6.72
741.0,4524.0,6572.0,3927.0,1420.0,1024.0,1024.0,96.0,5189.0,-46.706568390384916,4.504540234280431,7.759036848450293,2.3007473625585053,-0.3413886202928691,-3.0934801726235923,-1.5070470214413878,1.2687740286269986,1.0,4.75
731.0,357.0,1756.0,1938.0,1138.0,1024.0,1024.0,76.0,1420.0,-54.793778492017736,4.98995308371499,4.193036267461374,5.3357052714133975,-1.5007836981580196,-2.971598827935832,-0.4787777869126764,-3.1755497112060214,1.0,6.42
748.0,15541.0,17866.0,11723.0,2103.0,264.0,1024.0,80.0,17618.0,72.38989591028268,1.816678365941448,63.97851254286941,25.915531345283473,9.449288583833951,14.936803234955008,14.06038506740044,-13.757571197446442,0.0,0.7
748.0,17400.0,17272.0,9972.0,1728.0,261.0,1024.0,68.0,13338.0,59.265288252639145,-18.552145086943337,37.69600269926883,6.512233260185186,37.52113210293416,19.923149880302137,1.8047018096272402,-18.747571255818322,0.0,1.1
748.0,20052.0,18305.0,12001.0,2528.0,304.0,1024.0,100.0,11363.0,67.7063091060177,-9.52813148472732,44.28232014646174,13.074652883591394,12.798486396844071,-4.448077991720633,-13.245894972840839,-16.928236212609132,0.0,0.5
749.0,5067.0,9712.0,19384.0,891.0,721.0,1024.0,60.0,6854.0,-16.97515202800405,-22.708080271260453,-10.059610643707138,-19.47935630025711,7.7673357297426975,1.6473204610783931,11.315725057462613,11.10292163297017,1.0,5.15
744.0,12525.0,5107.0,11893.0,1008.0,720.0,1024.0,68.0,4660.0,-25.723108151729434,14.009388470612803,-12.871883383267491,-14.601250333978534,-0.9745902164269914,9.583592976692653,-4.385166618654023,1.8901870730728283,1.0,8.66
742.0,627.0,4096.0,3512.0,1137.0,1024.0,1024.0,76.0,2795.0,-46.87662491791052,5.41130864823972,2.45007882283568,3.4518009551500146,-5.4526920663540235,2.2346176070275487,-2.7318488620917503,1.707166408280386,1.0,6.89
741.0,4259.0,2782.0,24347.0,1080.0,903.0,1024.0,72.0,2708.0,-21.806220083983952,6.167478604286498,-21.376432830400695,-8.063507150025405,10.622806169647843,2.5394269107256195,9.657556452871917,4.052173990779268,1.0,6.25
750.0,8217.0,17286.0,10212.0,1039.0,808.0,1024.0,68.0,12337.0,-25.51894629313882,-18.25142085390546,3.843033899014473,0.43889992470548783,8.014509466816193,6.238530765238674,-4.635166177199207,1.618793690929874,0.0,5.22
745.0,1910.0,2943.0,7617.0,898.0,622.0,1024.0,60.0,1799.0,-18.502301618635943,-15.916873745615558,4.490542162166003,8.266711968859044,7.45117081820619,10.764722746177625,-8.758175152381213,0.491804613928967,0.0,3.76
743.0,10490.0,17522.0,8420.0,1030.0,882.0,1024.0,68.0,14986.0,-40.262476703984674,5.719050188808192,-7.2629816249706804,11.939706024185298,5.307665325294059,-12.163459585988281,-1.4191991384852798,-8.063986924911768,0.0,7.05
747.0,6798.0,16873.0,7853.0,1199.0,934.0,1024.0,80.0,15918.0,-34.45686833660365,7.825630842676101,9.205592239733095,-6.289201542896779,-4.495247618440732,-1.8101699311338,0.935894775071032,-4.384530528275998,0.0,5.91
745.0,3802.0,4413.0,4652.0,1129.0,1024.0,1024.0,76.0,4658.0,-42.172781410232034,0.33668157778366686,13.565687187289,1.3741896734797534,0.34884578133358735,-4.764107285766967,2.464135903615194,0.33876834608456347,0.0,7.59
745.0,6488.0,3215.0,7769.0,2920.0,704.0,1024.0,188.0,4658.0,-25.64312625624658,-6.209645212105831,-9.890429874099372,-12.505611414634052,-5.2439494296627664,-6.057600790383383,-3.90478971364942,-14.746575348567406,1.0,1.73
747.0,2058.0,7971.0,1653.0,1069.0,1024.0,1024.0,72.0,7723.0,-50.240671231318665,0.8758889661258542,10.965158567502778,2.4303766658337835,-5.965880406144301,-0.29599298889774595,-1.426877694949979,-1.5919545572932918,1.0,5.84
746.0,11100.0,11410.0,9872.0,1133.0,1024.0,1024.0,76.0,7697.0,-28.767496069188137,-2.3596815417137793,10.896205004146381,4.872050350822946,-5.737385213289744,-3.7660549158535073,-0.07835458435117325,4.693007361878097,1.0,3.33
744.0,14222.0,17273.0,7005.0,1005.0,301.0,1024.0,44.0,11745.0,2.3250249941170114,46.53037312504859,-32.96076739257631,21.97989123168964,10.457028402918967,-3.188796445493212,-22.581014006779043,13.202490409073834,0.0,1.78
747.0,19578.0,18905.0,12562.0,2454.0,288.0,1024.0,92.0,15893.0,63.99408765903969,37.346796974979355,57.695038739186295,-6.5908108642509315,-22.339578746341015,-8.822099919316447,28.60528949345725,-5.705727573713951,0.0,0.2
745.0,3939.0,15465.0,9446.0,611.0,490.0,1024.0,40.0,15398.0,-9.393633356370025,36.450065711449945,2.188472185123873,13.659446705917771,-3.679403189747914,-6.995196457644428,13.383469222042297,-2.688643912192009,0.0,6.66
746.0,3520.0,17240.0,9633.0,759.0,331.0,1024.0,36.0,14577.0,25.724057132871202,36.572994557557365,30.80352800743639,-1.9258389739798998,3.6622640206017225,24.866252185924647,-18.5156207733786,4.811045094970228,0.0,1.91
733.0,1371.0,2989.0,3850.0,1142.0,1025.0,1536.0,76.0,2585.0,-47.96456769948649,2.137193782539126,-0.2894455357420127,2.385045596431985,-2.496776959867238,0.9530033185003983,-1.659183028944352,4.1892006148275724,1.0,8.85
748.0,6056.0,13352.0,6457.0,1135.0,807.0,1024.0,76.0,17512.0,-32.21826616308569,0.794011492465534,22.31893646065085,0.39786853155726304,-2.2052424123728818,-5.277143905490856,9.436508620849885,-0.6882827073166543,0.0,6.24
748.0,6403.0,9371.0,11831.0,1545.0,272.0,1024.0,60.0,9204.0,52.79103973420422,-30.545837872097053,-20.056731521790354,-27.179893937065927,-23.146243163704387,-37.59923081509421,-27.978819884352188,-6.253893322402486,0.0,1.99
746.0,16827.0,18475.0,8528.0,1827.0,272.0,1024.0,68.0,16245.0,24.83006943220033,70.05993265314788,-9.224808669145661,-8.869319817162067,-23.561644318540882,23.810657748106607,-20.705610888265728,13.414773400787064,0.0,2.39
747.0,10719.0,17975.0,15532.0,912.0,820.0,1024.0,60.0,18472.0,-14.326354515313957,2.813900283835855,7.887351756922264,-11.906287011148914,-11.9304879708885,5.612313460482446,4.3273303871355076,-3.893142824996838,1.0,3.09
747.0,11889.0,9039.0,8292.0,1763.0,348.0,1024.0,84.0,8655.0,21.380290329030192,-2.946969999102792,13.95869497409647,9.505047988814773,3.051074167056673,26.926234244785565,-9.01779216327211,12.544065040827858,0.0,2.05
749.0,4209.0,12998.0,12175.0,2042.0,310.0,1024.0,88.0,13417.0,38.06035042570286,-36.670596785689284,-13.539149933354373,-33.746992261365946,36.99476974683897,20.897612442119744,8.560119195020155,6.144301164511164,0.0,2.32
747.0,4309.0,17168.0,9925.0,1341.0,730.0,1024.0,88.0,19442.0,-19.221464618691794,15.608055168454863,13.980255355521162,-0.1523208870840526,-9.692778613753628,14.120269491780764,-1.8366427295995562,1.3367333780861037,1.0,5.06
743.0,11797.0,20424.0,9511.0,956.0,737.0,1024.0,64.0,14493.0,-38.85308650291155,28.476981847273155,-6.1088947561930285,9.87410427125391,5.997715790993134,-8.473159431639223,7.984328300394804,-9.75936736720563,0.0,6.32
746.0,17330.0,13825.0,9001.0,1519.0,382.0,1024.0,84.0,11789.0,13.268169966388744,32.39939733906338,14.169985744847361,-9.92666687516468,14.388087224040513,-0.8825550402427591,-12.477308550597181,8.884231348954398,0.0,4.5
744.0,14036.0,18464.0,13376.0,785.0,483.0,1024.0,52.0,11457.0,4.860977365967902,29.799124355163737,-22.092259282531202,3.6904024079693336,-3.9741159374810584,-4.398097262641443,4.3320013330206795,-14.056251985507847,0.0,2.26
743.0,7113.0,1440.0,8998.0,1288.0,290.0,1024.0,52.0,4876.0,39.265694708413434,38.52105347644143,27.825514304252074,-0.9388657107867807,10.220974238496222,5.277536768743936,10.85102484421934,-29.249640543016007,0.0,1.69
745.0,34.0,14687.0,8726.0,1240.0,1024.0,1024.0,84.0,12988.0,-33.30256475264057,6.792439579082793,6.012894759668228,9.967836396963214,-3.836525806137228,1.969343338485442,-4.820624619463895,4.310542443386739,0.0,7.26
746.0,4148.0,9025.0,5307.0,1085.0,1024.0,1024.0,72.0,7417.0,-38.6648351818037,-1.569652594690756,10.971892160726046,5.106334130686161,-5.3263908994279365,-3.264017448931958,-7.385703791428582,4.225002468336668,1.0,4.39
750.0,14209.0,20230.0,11320.0,1643.0,332.0,1024.0,68.0,16401.0,49.88571727230088,-45.55374749081357,6.268331777979089,31.161801389229083,1.293143638968011,3.311945693205134,-5.858342957046557,6.162974361918198,0.0,2.4
748.0,5268.0,8669.0,17440.0,1188.0,612.0,1024.0,80.0,6454.0,-15.63902072151093,-18.38713250651919,-15.872741294805603,-39.10810881494438,11.296532094408693,-1.11470346578641,2.7884038765202153,-0.6211019302077733,0.0,6.64
743.0,16539.0,6597.0,22902.0,1077.0,793.0,1024.0,72.0,5313.0,-6.5885235535536735,7.491576425592768,-10.419303169249968,-9.533161398089375,11.314587206126172,0.8274054917439636,-4.6819171749406205,7.406034982216234,1.0,7.13
744.0,10500.0,18227.0,10493.0,1707.0,266.0,1024.0,64.0,16698.0,36.46076709472509,77.58810513439101,-10.331526944680288,30.30489556270688,42.21702527913899,-12.358542749599682,15.79858659172625,4.206193825299259,0.0,0.89
743.0,1709.0,2632.0,18007.0,1192.0,1025.0,1536.0,80.0,3133.0,-23.02918386780964,-10.77045056293469,-0.30866211224130063,-4.154997835877023,-4.482653677405619,-4.088346330431882,4.682926934998901,-3.992263165932161,1.0,7.34
743.0,8811.0,9328.0,15641.0,1019.0,556.0,1024.0,68.0,5798.0,-3.797888270162515,-4.469691330893937,-29.698482612496036,-14.92022492159519,5.665373761682101,-1.3849301478344678,3.6947245816900067,-9.124787992018266,1.0,6.25
750.0,16625.0,13730.0,11263.0,674.0,412.0,1024.0,40.0,10633.0,8.473913692404519,-40.52225593325708,-13.972457225413205,7.159814246252777,-2.3968522690931127,19.631420530063394,11.395571149432266,-5.659227815393922,0.0,1.86
745.0,15331.0,10218.0,14344.0,1201.0,348.0,1024.0,60.0,7455.0,37.33895886894124,6.128367265014265,-31.533414636988084,-8.869318954868456,-28.18526036033529,-17.54758445576907,-24.36960682739635,15.240971233779145,1.0,6.28
747.0,2962.0,16137.0,13411.0,1836.0,330.0,1024.0,88.0,13537.0,49.819560388406174,1.38355628290562,-15.026903846975532,-18.718609921479658,-31.006625764998752,-3.7677411615742726,4.9985117715023915,20.576598588503334,0.0,4.72
744.0,3328.0,4341.0,9650.0,3789.0,806.0,1024.0,248.0,6472.0,-24.348212123920774,-7.479884672792605,-6.429573101326685,3.9526211135801135,-6.126795234720338,-0.5620017279738135,9.784734020495844,9.736265269445225,1.0,1.9
750.0,14648.0,16595.0,15173.0,935.0,407.0,1024.0,52.0,10793.0,29.508737389425136,-46.19932428601256,-15.663668093139378,-0.9975789099400533,4.433175916338871,2.4008789474922456,-10.204724221816745,-5.5722104478425525,0.0,3.8
