FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,NLOS,RANGE
747.0,6804.0,8476.0,10423.0,786.0,720.0,1024.0,-14.228692146842317,-7.735135793020194,4.18385101809607,2.6963294129490167,-7.555297806193866,5.21878981081511,-7.172514491520439,-10.019447179012088,0.0,3.54
745.0,4022.0,2598.0,7699.0,1140.0,1024.0,1024.0,-34.41526768405064,-7.140028367131864,11.071934206429496,3.9657384378446796,-3.681894124473248,-4.202059825481187,-2.362120888777805,-5.609306364806822,1.0,4.5
746.0,19509.0,20585.0,11146.0,1742.0,313.0,1024.0,38.299783618822865,73.74555417347615,4.1648799210943,-26.02268162690872,-25.57583657878243,11.515672104195728,-17.839647285199657,-7.1302822234627,0.0,1.14
745.0,2018.0,10922.0,11722.0,979.0,366.0,1024.0,10.51417726753272,10.754854321024652,-43.87738312836794,0.17452331578911714,21.59202511696948,-21.28317516067617,8.007008777325698,-5.165708627628493,0.0,3.04
750.0,12882.0,16890.0,7228.0,1584.0,263.0,1024.0,32.175417316171234,-52.193133745067264,-16.776166130424954,29.12623843816958,-22.779475386687583,6.69365631334174,11.197208129777566,-1.785523757257367,0.0,1.95
745.0,9292.0,9671.0,10135.0,1102.0,320.0,1024.0,40.436406635270735,12.43231090646175,2.9382623976837454,11.432848927456812,18.610735297187396,27.116279022735274,-3.4109243414421093,2.6461101187513947,0.0,1.72
747.0,80.0,7646.0,5699.0,1099.0,1024.0,1024.0,-42.07546004327166,-1.5023954821869046,2.7374436729737495,-5.011586591731187,-1.1714789094331222,-1.426766438919906,-3.2786409555703586,3.2673799572735183,1.0,3.97
744.0,1253.0,3785.0,1055.0,1252.0,1024.0,1024.0,-54.27173748009173,-0.3974464734712409,8.060988317797714,3.9240565454209535,-0.3488488437930802,-2.7380716741109437,1.714192149656373,-2.2355320500804834,1.0,5.52
748.0,11668.0,10525.0,19956.0,1250.0,1024.0,1024.0,-31.746079345898398,-9.664185779581633,-0.3031444597463405,-16.151184980696858,10.54315460871283,13.459877806409253,4.791624254696894,6.932376125452142,1.0,6.1
742.0,7164.0,1822.0,2985.0,3852.0,1025.0,1536.0,-43.85941348449855,2.0154468397541647,5.358994418925918,4.485388018960299,0.5202101728336869,-1.8918397521781944,-0.4177529196009016,2.3228401809781736,1.0,6.03
743.0,1323.0,1723.0,8427.0,1196.0,1025.0,1536.0,-38.084883998297386,-7.672882454905957,3.187279397103582,-7.0926791091092385,1.3415624970844415,2.6646524103792517,4.004961955231172,-1.757523942432664,1.0,9.42
748.0,16901.0,17984.0,11291.0,1428.0,296.0,1024.0,55.749462182863546,-22.966405055631324,19.858635978848763,-4.480319930869276,23.95582168713971,-1.6992563460221466,-3.963891321612238,23.508203965571077,0.0,1.8
749.0,6522.0,7944.0,8309.0,890.0,444.0,1024.0,-3.945857323207695,-21.595029164601,-1.724595356111171,-10.985753533645324,-4.095073173306708,-15.855258281183211,-6.8392959437050465,-13.20155329912235,0.0,4.74
749.0,17471.0,18069.0,11204.0,933.0,269.0,1024.0,58.6736306290499,-41.38545930069898,22.2324881354698,45.42094101205683,-4.186965490943258,9.695670199250026,-3.093577652017567,-31.054921559260148,1.0,0.6
748.0,15428.0,17628.0,9911.0,724.0,497.0,1024.0,3.019658713521874,-17.23754601094027,16.98808718791788,3.288696457231373,11.738985946084235,-8.002754565850383,-2.567544983925666,8.873518450431202,1.0,2.8
750.0,16844.0,20105.0,16635.0,899.0,644.0,1024.0,-2.1747141488759585,-33.48035767815747,-8.089074143913123,4.006799688656934,-1.2622709895500104,0.8683256887778863,0.16189525233907498,0.12261838676874445,0.0,1.83
746.0,14319.0,16792.0,10670.0,2096.0,273.0,1024.0,60.47403140796656,28.935922210773004,-16.230298487784513,6.830110255472058,-27.532803654525914,31.323611062275344,-4.741052350477526,25.018958440707834,0.0,2.46
748.0,7254.0,5793.0,1714.0,1206.0,1024.0,1024.0,-49.81869176385945,-5.751086358237961,12.209325618917656,4.095232421947649,0.026458072305071294,-0.28765110631186874,0.9146942540019717,2.266924490601708,1.0,6.49
750.0,2922.0,2357.0,6363.0,767.0,453.0,1024.0,-23.502827554764842,-27.114784147359302,-12.813959992044488,-5.522249758213779,-6.324336055144802,-10.78997934300142,-18.831751925874496,-22.415804974670674,1.0,2.59
742.0,1680.0,2838.0,8953.0,1079.0,1024.0,1024.0,-38.265755526271164,-8.70936987739677,-3.4213015667542144,-3.536200861681542,0.19702421860779673,5.23232144533947,-2.0596353426726615,0.786009947614833,1.0,2.87
746.0,8441.0,17230.0,8691.0,1512.0,285.0,1024.0,30.580942091158725,49.27562541889495,-4.527690990727597,-7.05931163730156,-22.300696680147833,22.01005600232827,-29.799030787753797,21.284195425161638,0.0,2.33
745.0,10931.0,18292.0,11700.0,1028.0,624.0,1024.0,-10.713643380331115,22.000642090526846,2.7028504767774315,-11.37497382787137,-1.775408534097563,0.48920854095182714,-9.141483562360957,-0.3270019357992049,0.0,4.89
749.0,12970.0,14231.0,12930.0,761.0,451.0,1024.0,17.21998080506752,-25.59765683077491,9.858446647801259,-0.3532925310148721,18.454979116197944,4.423346405818652,-7.855731723273849,-6.418906672077894,0.0,3.3
750.0,15446.0,17155.0,11355.0,1738.0,260.0,1024.0,63.25616086610732,-52.500331937230996,7.027030341762847,37.071408004149646,6.845760317688433,-10.737833071685055,-31.554811907250297,26.483183382986063,0.0,1.39
744.0,9407.0,20474.0,12816.0,2154.0,314.0,1024.0,26.937348667164958,82.0182657395407,-33.61272618821914,18.375214521265534,2.1663739966602993,-21.835142583801836,1.7302186206192203,-16.980008220016373,0.0,1.19
750.0,16735.0,18683.0,11229.0,1692.0,273.0,1024.0,56.93405166912398,-57.051168563492965,-6.3722153975756655,38.90619767209763,-13.353606033516492,8.177239667790777,10.72716177493634,18.34951184735727,0.0,0.45
751.0,8684.0,19788.0,8778.0,964.0,564.0,1024.0,-7.299970865790991,-27.100298486810686,7.049017512087946,25.168501125462484,-7.513120310068463,5.922418250695281,1.5952065655081882,2.1789061450298757,0.0,4.79
745.0,5555.0,6255.0,12902.0,846.0,506.0,1024.0,-6.319785188006607,-14.12143775711502,-29.150902150927685,-21.03909402561418,0.12212881342870102,13.47598023355047,1.3246581546505334,0.7750572361099797,1.0,5.72
749.0,2583.0,9973.0,9570.0,1068.0,527.0,1024.0,-2.129502766716987,-17.995497301826646,9.033632204800213,4.306779589573267,-9.768252456095334,-20.46397561074601,-12.842706241490104,-7.174832622995911,0.0,3.32
749.0,4750.0,5897.0,1433.0,1201.0,1024.0,1024.0,-50.84613530796548,-6.585053962094243,9.87429066760278,2.3333847881946683,-0.028942555154046423,0.7820195361500448,-0.4069077883355293,0.26936174734044394,1.0,6.3
748.0,14041.0,17017.0,11369.0,1855.0,271.0,1024.0,74.56111020885089,-12.882050828225108,32.29603761086002,2.3729786781733617,21.36127126188666,6.633244387258668,-12.271726363943202,-6.77681572258176,0.0,0.97
748.0,16082.0,18763.0,15914.0,952.0,835.0,1024.0,-11.713675668492787,-6.788117148482554,11.800080883502051,-1.9942690427850995,-4.6509552866138115,7.711875900912086,1.8045207223253683,-14.935085038490723,0.0,5.04
744.0,9256.0,3551.0,10474.0,1057.0,299.0,1024.0,41.82926001538548,31.74099709776213,27.23651599987727,0.17741291800510692,-25.1100751358524,19.313761186427186,16.62872516872113,-28.980390882746445,0.0,1.86
749.0,12657.0,17074.0,18620.0,1754.0,422.0,1024.0,42.24308457142943,-27.857212000646236,-2.7516389742727374,-28.04146296436944,14.1846018786001,-12.510992385693871,4.8060500343516726,7.303400529585215,0.0,1.54
746.0,15864.0,12696.0,11384.0,2234.0,264.0,1024.0,51.89606346004101,78.8289578393987,32.593587453167174,-22.92710486469894,7.374487769253289,2.175405771203562,-13.33802806671368,7.289046642348894,0.0,0.81
746.0,14993.0,16559.0,9765.0,1886.0,270.0,1024.0,50.63936933418443,41.31253468794595,-11.314804673204096,-10.498990275314704,-15.849724747104197,19.433534457091977,-14.985191631052553,17.770716778917002,0.0,0.84
745.0,9013.0,12085.0,12574.0,1027.0,804.0,1024.0,-19.83514564774998,9.0655338980043,0.17660953417228273,-3.095619967438911,6.455250966449098,-5.165377108660684,-2.886954948568644,-3.422794094729684,1.0,1.32
739.0,901.0,2843.0,5326.0,1255.0,1024.0,1024.0,-43.45211676202128,-3.8627472551740962,2.174524452310348,0.9355932191679556,-0.8767880637461113,1.7657724394694492,1.9206582717898468,-1.858943777953608,1.0,9.19
746.0,11818.0,10943.0,18377.0,958.0,886.0,1024.0,-15.297283761593247,-0.8929609409816659,6.348976197501013,-9.394429478808298,9.512574923401395,8.797688909159643,2.3148297663343045,9.714126006460686,1.0,5.32
738.0,2986.0,4076.0,910.0,1126.0,1024.0,1024.0,-56.46947802195428,-1.9766409040434898,6.834981863784785,6.938000129549348,-0.40570611342228763,-1.4514830110995254,-1.1425397633856569,-1.5657166345096103,1.0,5.18
747.0,97.0,14962.0,16077.0,883.0,421.0,1024.0,27.68036865982906,6.089395042166452,-9.444095285726004,-33.745894725439626,0.3919037163276356,-1.538698493293039,5.549232259691598,9.513517464054571,1.0,7.37
744.0,4208.0,2871.0,8762.0,1199.0,1024.0,1024.0,-40.87950029341361,-3.141184034036037,-0.9952183826817413,-9.11633964756167,1.1624392442814138,1.4034386771031935,4.02308139310009,6.8683015667979,1.0,4.02
747.0,10886.0,16491.0,5758.0,966.0,774.0,1024.0,-37.59098497940154,13.13137339299255,8.846659420323563,-9.793542775123997,-10.73048759768532,2.080204490828482,-0.5004004750026518,0.9787376106019042,1.0,6.63
749.0,7835.0,18959.0,10692.0,1555.0,283.0,1024.0,64.96449592447057,-35.29037763960705,22.451400505313767,20.687226994019245,14.55829683922631,0.8002938130072171,0.8930398721096425,-1.7573878780786603,0.0,1.36
746.0,11182.0,17278.0,8270.0,964.0,586.0,1024.0,-16.838712736118357,14.379005172841934,9.125768826411958,-14.632531297207107,-9.22608420003767,9.123251670857154,8.176598601094968,-1.9354251316263835,0.0,3.61
745.0,4831.0,6244.0,6507.0,1032.0,1024.0,1024.0,-36.1282523089998,-7.406919825796749,4.180534908750371,1.892989950863088,-1.835943149405806,2.029927876286109,-4.872426995518295,-1.5443570363297072,1.0,1.13
749.0,15670.0,18942.0,12212.0,1239.0,291.0,1024.0,68.54397704026522,-16.719096930947213,41.973186128770685,25.476821200005794,-9.236546271532363,-12.331851918841984,24.480902149176632,1.2687133352743345,0.0,1.21
745.0,2482.0,4263.0,884.0,1077.0,928.0,1024.0,-52.689392701375354,-2.2085514053911193,5.860279682542002,4.150131145914784,-4.1715265787248095,0.12070338395727132,-2.091130728776721,-1.5812741124731706,1.0,4.22
745.0,7228.0,10294.0,4362.0,1084.0,1024.0,1024.0,-42.09862455157868,1.1607530550512537,5.473051550587042,2.9417155289890067,-3.917699619953817,2.491551777081817,-3.2918648592933204,3.185838057723457,1.0,4.66
747.0,12563.0,12215.0,8498.0,1382.0,295.0,1024.0,42.74017388700133,-1.6188341539365558,31.25456210091934,5.1442266609279566,-9.917144099759705,14.816627958811855,26.650219536436364,-14.098953785154606,0.0,1.54
750.0,4219.0,15696.0,8016.0,854.0,569.0,1024.0,-14.654141340987254,-22.709772385199503,6.706187652796776,11.67753516555495,4.984027097568946,13.517135224428229,-3.5769983157731646,-7.319501706830892,0.0,7.22
746.0,9388.0,4730.0,14809.0,1570.0,357.0,1024.0,44.03651787302774,-14.068293013438126,1.8588788009033168,-16.735394786146934,35.92425465007978,16.505583361163115,-4.799834177067224,10.802058402366608,0.0,2.43
748.0,14026.0,17153.0,7453.0,1664.0,264.0,1024.0,45.564876834806654,20.560354868584753,45.64952752970815,-8.379960232418819,-5.476482247607702,7.678879491531563,24.16780006076369,-9.935170944081236,0.0,2.54
748.0,121.0,17039.0,13784.0,907.0,893.0,1024.0,-16.096705751092816,-9.312434681973912,10.393500487938859,-1.0126258272946072,-2.391930529297004,-6.847146302116458,-4.208774905479543,-2.6193099527885857,0.0,4.03
745.0,3826.0,10081.0,14824.0,1600.0,389.0,1024.0,39.46931805688632,1.088806118652846,-11.229420513856306,11.056822135721733,30.80594395510576,6.020512185469133,9.875141279518,-11.22180840520955,0.0,2.84
745.0,5506.0,16843.0,9729.0,1021.0,815.0,1024.0,-28.195471063421426,13.784911451229714,-0.2804134882441722,4.489424322467316,-1.3941079931481997,0.19127654936795963,-1.6852426296011207,1.2448013639399889,0.0,7.28
748.0,8290.0,16896.0,13380.0,1919.0,345.0,1024.0,37.893509428265105,-15.124898769549905,6.652553609809195,-31.84411849035553,24.43103569105256,-0.3623506961246105,19.0005753667089,28.52223361711943,0.0,1.37
746.0,7362.0,5796.0,12074.0,1031.0,820.0,1024.0,-19.335080476137346,-3.238609804238951,11.551622526558605,-5.0257929346452,4.756273062712331,0.3180576799720717,10.581014471043359,6.378519077288292,1.0,4.45
741.0,3062.0,6333.0,5630.0,1146.0,1024.0,1024.0,-42.011365604412205,3.6160475520638,3.5499173170345593,8.078464453570009,3.7835931111870447,-1.219190932919738,-3.73015238389452,1.350386220629824,1.0,3.2
749.0,17230.0,15947.0,15963.0,1518.0,344.0,1024.0,55.75080578235496,-49.10164541308315,-7.223620033348749,4.657655873723154,18.523754939186915,14.535916274324752,-4.703016647141143,14.021073298695104,0.0,2.09
751.0,11972.0,19936.0,10687.0,1733.0,291.0,1024.0,43.545437582462064,-58.26587668588173,-18.287722579343278,33.3930108278944,-27.701178836467083,-1.7078354115596215,16.208005911975917,6.521821689269221,1.0,0.97
743.0,3368.0,2899.0,6964.0,1064.0,1024.0,1024.0,-39.26677670500254,-7.797659360149965,-0.27413352791542944,0.5523358182908786,2.4918191324532137,1.1270723318595086,-2.041413051907956,1.6426322177424915,1.0,9.12
745.0,5793.0,16750.0,20538.0,1083.0,431.0,1024.0,29.630069124632445,17.759307010851625,-28.11773536657727,-21.440696682365488,6.91829109236128,3.6890812909558175,7.594725493493966,-13.772816966161942,0.0,2.64
742.0,5075.0,2007.0,7589.0,730.0,607.0,1024.0,-18.482042364108707,14.880472947791636,3.1930966990686906,5.759655520046348,-7.811880008492157,3.96762508208716,-4.812220566327359,-7.953419548943472,0.0,2.78
748.0,12680.0,19732.0,10361.0,1799.0,290.0,1024.0,60.562724049359545,7.490392051591862,38.60545080704309,-16.23587671307841,-0.3492565114413299,-18.635011006943344,-4.842962713568288,-21.34679578132001,0.0,1.32
743.0,2424.0,3494.0,2686.0,1083.0,1024.0,1024.0,-51.441815354092526,-2.8993402318469976,3.302542517440277,-3.1614774183823906,1.9735428563931514,-1.2527893350395058,1.6235381600155665,0.15797660700926805,1.0,5.71
748.0,996.0,6176.0,13880.0,2095.0,302.0,1024.0,45.416552825266436,-44.315674738287605,-33.615276647714786,-37.38010756176303,-8.54393787659154,-30.549059047115087,-26.161450904273973,-27.8430564729518,0.0,4.56
750.0,13646.0,5676.0,15885.0,885.0,389.0,1024.0,29.066182918962156,-50.03497998162701,-24.784841491900977,-13.091051968748355,-1.188445272762063,-17.459180889819077,-11.937507171937344,-3.528099782679066,0.0,1.21
748.0,7700.0,17848.0,11689.0,1708.0,270.0,1024.0,70.78765106679704,-7.628140633627251,43.786330580182046,17.472437275698223,-14.482357625955673,-31.296721648169488,21.358338216546056,11.818304230433686,0.0,1.19
745.0,1784.0,6164.0,7638.0,1201.0,1024.0,1024.0,-34.939978041395136,0.35445115679615324,6.21309294721994,2.850969301788552,-4.5372568089606276,-3.6967552606806473,4.735234896916892,1.5192185051741063,1.0,4.66
741.0,12025.0,3404.0,3139.0,1258.0,1024.0,1024.0,-52.03492010907405,5.628008895230361,3.8206426779544045,6.024313493177909,1.813418014773909,-5.207026867629259,1.5709060906638757,-6.941078399767363,1.0,5.05
746.0,13355.0,2387.0,6049.0,1099.0,263.0,1024.0,25.923294452584805,32.33620217370505,32.90253905798672,-13.494563751165,0.7100251195814364,-20.098462046641075,7.535142357314922,-23.145952345942277,0.0,4.93
747.0,15402.0,19474.0,10564.0,1510.0,289.0,1024.0,54.95072746634359,30.443754612421202,33.25953139388572,-11.833169733218043,-33.978634900835026,11.149817258442072,22.47639590473335,-11.909372194477301,0.0,1.52
750.0,7366.0,7131.0,4168.0,1236.0,1024.0,1024.0,-43.19596529727528,-12.375099609116981,5.300488286567918,2.043830512969001,-0.20967015359626343,-0.3358080364998134,-2.3570281867278595,1.829430823787823,1.0,4.67
750.0,16589.0,11343.0,13748.0,838.0,439.0,1024.0,16.02598483673834,-41.37304865262248,-14.414170777310902,7.465660929877277,-10.308373672179224,3.910533167009524,7.026656940154041,-3.5317364340098485,1.0,3.15
743.0,5433.0,7100.0,5587.0,1285.0,735.0,1024.0,-36.08901675199225,-6.887789614587937,-5.459633686104377,7.032022796569071,-7.683527212647803,-13.563809253886237,-7.470844648204485,-1.5735692966241681,1.0,3.4
744.0,3069.0,3072.0,4004.0,1246.0,1024.0,1024.0,-45.66070897980868,-6.302564597144459,4.707431378477343,2.3611705095240225,1.9988761490354578,1.2391902404560762,-3.878228979902656,2.27224692883101,1.0,1.83
744.0,14609.0,18638.0,12601.0,3593.0,286.0,1024.0,42.19949822236683,39.39445416631335,-66.82493505782051,15.00124136440165,-7.4291762180684895,-15.31915480491843,-15.636200941062022,-33.05652438107952,0.0,1.66
747.0,14871.0,5117.0,10332.0,1973.0,277.0,1024.0,55.88615226723021,-18.698624416321202,27.102819724825558,-4.829691863594719,21.267090239947898,-24.16262635651175,-20.221171790947295,-13.535622797280432,1.0,1.54
750.0,10951.0,19734.0,11057.0,2167.0,294.0,1024.0,57.815369844421284,-42.131082398353925,20.03998072737322,36.73649463624277,7.799700325915726,-3.549876511540011,-14.536048810623647,11.009595376594852,1.0,1.08
745.0,7780.0,10073.0,12234.0,3059.0,295.0,1024.0,70.68207617941307,2.8105964822738403,-9.282401072664095,1.2316068468644923,-8.156124952319509,-0.34981763919999337,-13.348175268522592,10.365873770598759,0.0,0.81
749.0,16538.0,19238.0,16287.0,859.0,1024.0,1024.0,-24.13839697883587,-13.5484901557719,6.932889391105726,-3.962820866019709,7.1577141554956265,5.159128609832616,5.456563738170843,-0.6222086391753763,1.0,8.79
748.0,6138.0,6143.0,11900.0,1195.0,958.0,1024.0,-26.39779662660575,-15.25806317484006,5.963081887640621,9.991965403236346,-11.182656356403891,1.828950026484608,-0.20895449522699863,-5.644339175379174,1.0,4.76
744.0,8529.0,19353.0,9622.0,1028.0,295.0,1024.0,16.270431671860834,72.01019345464883,-36.93839841372573,29.92488663442322,-3.7591880923060335,8.535356923641087,6.745516800419263,-2.7961027273028063,0.0,1.99
749.0,4507.0,6822.0,19250.0,1002.0,827.0,1024.0,-23.772161098323505,-24.563207394260868,-14.167762789413029,-19.12564577007284,5.235375811810895,2.380961083531058,0.7120736091806501,-2.476112449630839,1.0,3.79
747.0,8107.0,11476.0,22561.0,1083.0,933.0,1024.0,-19.6097163250157,-9.64850031172206,-7.158145706341354,-20.038511616964676,2.3952716496967024,7.572122772609107,1.1649200447365342,0.12957524464956957,1.0,6.38
745.0,16112.0,18778.0,14875.0,1016.0,668.0,1024.0,-5.746932009894501,19.823872600355223,-7.828018195371004,3.541162615298413,-3.5688528816732252,4.103357209547725,2.9435106777825775,-1.4573039028172714,1.0,1.57
746.0,8374.0,5523.0,15932.0,965.0,737.0,1024.0,-10.387575247743337,-11.008788977388171,-8.544587632125076,-5.380154321066277,2.398848358799409,-5.839319692029591,-6.876770029024808,-4.076629754198187,0.0,2.46
744.0,5783.0,17608.0,9484.0,1463.0,404.0,1024.0,-11.622827598657846,49.03278782812246,-36.148658328298275,21.06951086104568,17.295706299653716,-7.451651786930278,9.097443142967059,-11.65121367431233,1.0,4.9
744.0,7176.0,17539.0,8182.0,726.0,505.0,1024.0,-19.623919336137643,24.437898314947493,-18.019385162834116,1.115361181724501,14.316118482625491,-1.5263577805808006,3.3114594952491445,0.8713137747712758,1.0,3.18
746.0,2082.0,6894.0,10743.0,1754.0,392.0,1024.0,19.599163251807116,3.1314035384260688,0.32056736183578316,-17.5321830916691,31.63463180318347,2.7138239915724145,-8.376565944561385,-1.2151292160585228,0.0,4.94
