NLOS,RANGE,FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10
1.0,0.7,746.0,19745.0,19998.0,17411.0,11002.0,1724.0,47.46097974758774,74.86745346245198,15.93286472463336,-6.58826263718875,-39.911059809044076,19.058853256124422,7.115458194320193,3.4606646335761924,3.7750255015251732,2.933767987807828
1.0,0.73,750.0,2120.0,17578.0,16489.0,7660.0,1807.0,33.45705950270723,-40.22754713682456,5.1404893722034295,30.136817725287255,1.7861164371421443,25.5195949746994,-5.219990584267034,-20.090713928810416,10.843538297365708,18.167715790214015
0.0,6.34,745.0,14913.0,18560.0,11127.0,8784.0,771.0,-7.677574542122413,33.303841226258896,-5.67025123382324,10.272441062416958,-3.3589886679713636,8.004673251904686,2.7630304410654416,5.5102630066195575,-5.976140003834198,4.113574213187656
1.0,5.1,747.0,4544.0,8911.0,9090.0,3178.0,1025.0,-47.13746825892984,-0.49687786225591846,5.52278118297734,-1.778207261879859,-6.469734420643767,0.9752829943136685,-4.63591213941954,-0.8953527250764245,-3.9736297644588685,-0.48891207153910493
1.0,6.77,746.0,10450.0,12879.0,8070.0,3352.0,2994.0,-44.12761427783762,5.15427182755789,11.476097202094353,-2.7085875987290398,-7.329313813391262,0.6685334956808954,0.5825250579410436,-2.193754727741681,0.18371087197258343,-1.8267324966279452
1.0,9.16,738.0,1131.0,2677.0,3183.0,5447.0,1185.0,-42.13076748669568,-3.780733396415636,1.8863585914233643,1.1400801780076586,0.32062207396721865,3.2765748280062623,1.5290476843525855,-2.0762676603500907,-0.3766247509527288,3.824549155968325
0.0,1.25,746.0,5770.0,16095.0,18118.0,13347.0,1485.0,40.69316715046962,37.03983223892342,-27.003909235243675,-21.716241580043445,1.8541216193911942,8.848670972158626,4.412765200810797,0.4209671386159215,-12.387931555543256,8.81729985193019
0.0,1.74,744.0,10633.0,19604.0,13331.0,18655.0,1847.0,60.57902214937899,46.20207291986643,-13.256655967644683,20.13448404460333,15.009460940630909,-5.52034793053214,6.7677180228511205,3.5913681770418227,14.410317766371769,-7.284233261775646
1.0,7.92,743.0,2540.0,3279.0,2482.0,12361.0,1228.0,-35.16496855824261,-11.984624977421422,-6.732604984511195,-7.51962681854299,-2.469010260203301,-5.252246690596253,-4.681126613672805,-0.9668503770721881,7.2722106252173635,4.5740359779118585
0.0,1.62,744.0,14362.0,17810.0,17194.0,11358.0,3297.0,37.42536195199535,34.635269006185155,-61.13381134742741,40.255786299259704,26.526027672699605,4.393029422781554,19.210099289869955,-37.81958223114754,22.13038238307063,2.8893679214947934
0.0,2.79,744.0,9076.0,16769.0,9783.0,15846.0,2676.0,52.47376972091679,27.51016211987846,-20.263802111976627,-5.521099885122862,0.6541650267282373,-24.96560296317975,15.060176135493899,27.614525217717272,-3.04943527465601,2.054640633445073
1.0,3.46,744.0,2815.0,3308.0,3969.0,4569.0,1079.0,-41.888889205236794,-8.077700115362155,3.235853712537313,5.910668987240289,-2.2320944083947754,-1.5623424241400103,-7.175516553218361,-1.8522510719476248,1.508846486644395,-1.9398383468672924
0.0,1.25,750.0,4284.0,17433.0,15400.0,10563.0,965.0,38.34309356682112,-45.03512462013636,-5.4805847187126595,13.530687556199473,-4.108639504993429,3.7765268282971576,-4.058793891428718,-27.777925034247335,-12.675689264422607,19.26689155942089
0.0,2.34,747.0,5251.0,15762.0,18595.0,10476.0,797.0,16.98271227748593,39.22194003537304,18.040549608806757,-11.405807295470977,3.2876572023128947,19.942129859415473,-9.324371367114871,16.266239351438095,-2.7938068070836466,-1.0435128881057318
0.0,2.05,743.0,2852.0,11669.0,9447.0,10436.0,787.0,15.3959144791461,28.629199208948457,3.685222037802022,8.76953222939892,28.820691092300947,-12.992226736226119,8.210896785613127,4.370707297719667,5.307492725969751,0.19280747831644746
0.0,3.14,749.0,13106.0,12082.0,11351.0,8618.0,1441.0,32.961083207564606,-32.56523570645318,11.35887613692757,11.00895308583617,15.927882920378062,-5.180825020506509,-28.974879747591324,-25.332038806672863,-8.63623871670845,18.019461512136136
0.0,4.6,747.0,11772.0,14019.0,9541.0,16809.0,1800.0,15.498758613998612,-9.151517331613505,-13.172201386061888,-44.82290105558062,8.663950179245877,0.16302256032177806,4.992537249182087,1.4888419424576846,2.452221989126757,4.593341883928771
0.0,5.95,745.0,5945.0,15172.0,17519.0,11006.0,1010.0,-32.99816086020446,16.49059919196572,3.2747595249116523,6.353396509447789,2.450297829447643,-3.0764227517356075,-3.577478138384862,0.9673486784496766,-3.3341798844406014,2.1752753012173054
0.0,5.54,748.0,4762.0,17311.0,14440.0,7402.0,899.0,-24.166919649697167,1.7245486956914045,16.348029253074706,-6.1321919681718455,-6.2849320432951945,2.6046128739490944,8.270336802494487,-5.771379112327037,1.8260538609007875,-3.9743783040692646
0.0,6.0,749.0,9862.0,17115.0,16856.0,7929.0,945.0,-16.944599150442567,-11.455093169776957,18.64992134183663,5.090166681687937,15.192804718050882,9.889830585666786,-1.0861103095766362,-1.5843478030054108,-5.410019711214423,-3.6606636462606
1.0,1.49,750.0,17569.0,13827.0,9562.0,14059.0,1021.0,-20.18091447110749,-24.218402881303263,-0.354996230003521,6.645365173460905,-2.77780341614407,0.011233528717132818,-1.3026313543328922,4.120359767550794,0.537147313661483,-6.865886120296765
1.0,10.1,740.0,1307.0,3442.0,1943.0,4281.0,1188.0,-46.23992643379059,-2.491468916075174,1.4865147876418823,-1.857330384629541,3.585236000762897,1.96404588748631,-0.01186787749108793,0.2901962079298636,1.83017901245379,0.31159274252855235
1.0,4.47,742.0,3722.0,3326.0,4483.0,3211.0,1195.0,-45.01395109229249,-0.10194234511744947,7.082458359449894,9.009194964690339,-2.3454766248454217,0.8276498201711492,-0.8350244027431114,-2.541034645364438,1.376136964173113,1.076698153957178
0.0,3.02,750.0,17379.0,14456.0,8672.0,8541.0,1098.0,23.804630951923297,-44.47353311460659,-10.114965070256867,22.260772250528035,-9.389546768669883,18.683294257223665,16.341142640547535,4.905998041387103,4.555577731450073,9.517279000399324
0.0,4.76,744.0,5029.0,1617.0,1598.0,14475.0,898.0,12.143052496321102,-5.347336017578319,11.990947581585052,-2.5788817129120307,9.257881009601867,1.5353163775973078,-13.661778978447382,-7.698091917389535,-12.395735724984718,0.1592283126327361
1.0,3.87,743.0,9082.0,11833.0,9115.0,6875.0,1133.0,-40.07837296496575,3.737172742888116,0.62605118957814,10.009779565232444,6.676020829345054,-1.4862376831195967,-2.1372229685775923,-5.632966073996619,-2.738216340357276,-3.465609678918853
1.0,4.41,742.0,346.0,1147.0,708.0,2944.0,1135.0,-48.044361189968306,-0.3049494851201162,6.420515672895513,-1.5654301258045062,-0.27983115136260417,0.6159819318778392,3.0347297325457783,-1.9996027772579823,-0.14792911675101195,0.7212040698802488
1.0,3.75,734.0,4813.0,4598.0,4093.0,1726.0,1294.0,-52.63690545177729,-3.3837263308300396,9.532799042886266,6.024878937769347,-1.8868899310454963,-0.15981383890224962,-0.7773415975869075,-1.5169887095550578,-0.29409891007451366,-1.18220989195949
1.0,3.7,746.0,3473.0,6350.0,5491.0,1804.0,1153.0,-49.10459055894046,-0.6989274708845962,8.556025861135813,2.298200957975033,-3.595377779157412,2.162277560819444,-0.7418825837188499,1.851232636161238,0.49649451386966353,-0.48431043371677346
0.0,0.92,743.0,18174.0,16839.0,12187.0,11106.0,1279.0,17.968146684357933,96.94458443266268,-27.261333759989,13.090472927737867,8.098738894252039,-16.35246927679059,15.942032789250232,-23.785468577460836,9.281396629703204,-16.793220235576957
0.0,3.17,749.0,4345.0,7931.0,7406.0,11466.0,2001.0,16.11443373696818,-33.2666736938673,-24.668163397279894,-43.203078461050254,32.90825579000546,18.04345830439208,7.533457847830441,28.020453664171352,18.793631917389938,-3.8999472180670094
0.0,2.89,747.0,12.0,16582.0,17675.0,9129.0,674.0,9.32995307034738,18.70039138660455,7.989999212686685,-4.355110989952622,-16.73718837867749,-4.514660420437131,9.63691766938704,-9.927246567781124,9.044227104612691,1.678508480104421
1.0,6.52,744.0,8174.0,9093.0,5786.0,5940.0,3857.0,-35.39276116384537,0.2722111059937656,0.14718563435618853,2.937482564707293,0.027823194496864934,-2.8769583557356895,-7.185087433368548,1.7144602669534723,-0.3352119473169801,-0.5628451370196882
1.0,7.58,748.0,12927.0,16994.0,12668.0,16191.0,955.0,23.607576647960933,-23.015073994598982,0.7942471715676822,-19.624798123345442,12.548736797033577,-8.839352667732774,-12.917174590018009,-0.7707513474631794,7.813550292491214,5.311379659719355
1.0,0.57,741.0,13207.0,3603.0,3506.0,14285.0,946.0,-23.2143649920719,10.484053405211775,-19.09301368855451,0.27947182629740036,5.104325686868403,-10.380074137988458,-2.523580429114779,-15.023047563124736,-7.704554705245568,-7.211398263403271
1.0,6.45,746.0,8393.0,9206.0,6864.0,7784.0,4401.0,-26.5340377279487,-2.1948825063166324,9.992009183824548,0.8711374639156598,-0.5954999408340691,7.507859399959449,-1.8929728737019533,-3.630678463068551,0.7900354694691101,-2.0139384752176177
0.0,3.24,751.0,10478.0,18526.0,13836.0,12832.0,1030.0,4.585402614061888,-38.11020555985533,-15.835020423327693,1.0391574098591716,-1.2805075045207726,16.44691428711956,13.909723056417404,8.858867529784858,8.742579881289604,6.525352678587737
0.0,1.46,745.0,15331.0,18931.0,13526.0,16126.0,1132.0,33.80116571954835,31.478728125695632,-21.111982159903533,14.665619400222836,-0.32424332510104104,-1.7715333346254616,5.114412165296815,35.50888676445373,-16.515122137643683,-4.7929278647868125
0.0,1.72,750.0,3512.0,16861.0,12629.0,12696.0,2199.0,40.0573176382057,-55.955086757796124,-33.477476619983875,-8.720423450060828,2.904692448960239,26.772519535635407,11.43335746163011,-5.832287304182065,19.88805846010794,31.945682024328708
0.0,1.78,751.0,6309.0,18872.0,18608.0,9106.0,877.0,24.621752541803083,-42.68471087335267,-4.06952495859465,24.123822094667908,-3.545535453116935,18.608004206181555,7.350607852443757,-0.3668786201489277,1.8597819419233221,2.6142329263567157
1.0,8.31,745.0,4999.0,4638.0,3529.0,11008.0,1292.0,-35.17755930844194,-3.50865073564297,5.002402033772408,-9.54727332289553,12.338216322419001,3.583414514014956,0.7811030455531779,4.934606562365402,1.0416454640154582,0.3673925722098396
0.0,0.45,750.0,17232.0,17921.0,16064.0,10924.0,1753.0,71.88601966736444,-53.44990382368676,9.7424499033691,43.87138241334573,-5.674941328227996,-13.379995372346446,-8.292930540883887,13.806317164931436,-0.8124448045707948,-8.214794525546289
1.0,5.15,740.0,1555.0,1385.0,1575.0,3787.0,1125.0,-45.55623753242218,4.504665061334063,2.6889444263022306,3.7028008995549992,-3.1311623980160816,-2.054794221518921,-1.5074265735910788,-7.274422963313472,-1.5411360706876949,0.4050719999676596
1.0,6.3,749.0,6545.0,15286.0,17087.0,6802.0,1024.0,-35.01675161865908,-2.9405089787544174,17.43850212399691,-1.4279540419891588,0.3074473633084878,-10.047118765778405,2.732379333756349,1.8822583574204883,-1.604101335067797,0.7482030577569602
1.0,6.12,744.0,5916.0,5950.0,3699.0,23698.0,918.0,25.77423126440139,-13.188214330337498,-22.726987284682313,-25.145082646896828,15.738658882163767,11.493436122988406,0.29790663976076975,-4.572566338169847,2.918408083152468,5.889853570660856
0.0,2.29,744.0,13169.0,20276.0,12717.0,8963.0,1124.0,0.09586800021600422,39.131918898498185,-38.584190881097875,28.852607551798318,14.525911989878027,6.826608664332298,10.850314443298524,1.8926073619238233,1.2407242350508765,3.8555948363159342
1.0,4.82,745.0,1620.0,2694.0,1517.0,1504.0,1086.0,-50.14294793165086,-3.3305332155159952,9.405312215146305,1.8191956812613432,-0.053365177421504685,0.5377961220299076,0.606691824225121,0.0815667687108795,-2.9032522102630987,-0.550769111929387
0.0,3.56,747.0,6373.0,17921.0,17411.0,10157.0,1239.0,50.217291833222326,36.49589677694299,3.1990015678031987,-7.90917489311354,-32.619868761028535,38.20905917967982,2.8274138219833627,-1.1723882883825938,5.323536048421134,-0.9340845655350059
0.0,0.35,746.0,18007.0,17894.0,16008.0,12335.0,2337.0,66.2974805058642,67.72622832422705,25.56970648952053,7.98003905786939,-11.433364152185792,18.60746828536883,-24.865897491159494,11.868582345197785,-13.410355478572543,-19.75016298761402
1.0,1.04,747.0,16391.0,17040.0,10542.0,7502.0,1833.0,39.433054127116236,10.359022291618421,43.88497285704945,-11.473751826863367,11.601700418609157,-19.05244841100505,2.000480897836837,-1.6829520242189702,10.17201386828774,7.975245225658341
0.0,0.54,744.0,19999.0,20061.0,18291.0,12882.0,1642.0,16.89123283235051,110.46105249306974,-27.555733748122456,11.692952275430846,17.88130090604006,-23.991343658958264,15.076150550879316,-4.195476501618287,-0.46402984391895064,-0.751037514832814
0.0,3.82,749.0,16855.0,18722.0,13587.0,16523.0,840.0,10.135513003153562,-24.955641219343608,4.134346646909684,-3.746086179725422,3.1697856315951496,-7.438231092394126,6.488918114310652,2.5100964230840797,-9.299151533344153,0.02911271354731939
0.0,3.88,745.0,5645.0,17525.0,16297.0,8728.0,969.0,-21.938996628902334,23.249920040887226,-9.680384377078177,2.445373409529617,10.029564505854818,-9.981899961894396,0.1287815475968626,-2.3065003880675814,0.46877718913947636,-3.4007519305391436
0.0,1.45,744.0,15869.0,20225.0,13488.0,14342.0,1513.0,33.20257416765519,75.26597375426729,-19.423026178187538,20.935915454157275,-10.937972123066332,-13.668377188646033,22.831904745845705,-17.006747314785144,8.703585712899693,-15.35503091217494
0.0,5.76,746.0,15306.0,16997.0,11676.0,11134.0,716.0,-14.575579658505685,14.928831965209286,10.425267341060263,-0.013230564668310163,-7.203000533137524,-0.00783017729544671,0.24022490909416958,7.842909249965285,-13.169940755103717,9.25192608542821
1.0,6.04,742.0,5030.0,6928.0,4711.0,3191.0,1126.0,-46.129750943087195,-0.18078031064942296,3.551207878580923,5.026880777540554,-1.4594845016511375,-1.0620670722893875,-0.3404828228053696,-2.448368302105173,-2.4122782241952967,-1.6799912848271619
0.0,1.35,744.0,8978.0,14098.0,14795.0,13421.0,687.0,13.41040013518988,27.949743448516895,-8.71585409004557,6.796167597725094,34.07381330010371,-5.934583625176792,-10.78262775125719,-6.760304053385268,-0.9534708925358261,6.44552573236009
1.0,8.74,749.0,3963.0,6817.0,5884.0,3650.0,1094.0,-47.209898179152226,-7.5779696466488895,7.982371710996834,-1.5890425248077844,2.571927841316939,0.3342647671317753,-1.1800249408376973,2.0402732001042034,3.8962534243900304,2.6110438039294324
1.0,5.82,745.0,7380.0,8566.0,8384.0,2963.0,1609.0,-49.16226805070845,3.8240350540727843,1.5580386941938653,2.38370537316996,-1.0015899880217711,2.695553350691206,-3.105198565933095,0.9036070290245102,-3.934616804714067,1.478214066506466
0.0,2.98,748.0,7597.0,9995.0,6624.0,8399.0,759.0,16.92461077760761,-22.32783457731901,5.192926295828795,2.6874506057004064,-17.18549362607801,-22.496870771324012,2.2732887798661685,5.589689702593821,5.9430646953726045,-0.981551165640797
1.0,4.73,747.0,9159.0,9181.0,6325.0,11280.0,847.0,-14.71407629432594,-14.661528998033528,8.589248399085903,9.354976797053913,-9.299005925597475,-6.8540967260473185,-5.0692938835631836,0.8758229713541935,5.929295332954047,4.5607744290208725
0.0,5.76,747.0,8042.0,3576.0,4138.0,19075.0,1456.0,8.425899265256293,-26.61945904681228,-23.3155731146505,-33.97155932966442,12.688666910174009,3.4717256482198695,9.124988893172269,10.329388290289598,0.2780685340617301,6.592946036786417
0.0,2.44,751.0,6593.0,9472.0,12651.0,11893.0,1845.0,24.362369786840787,-46.939222597497995,-32.00383146580029,-24.234600177190323,15.801053079987062,19.7177819290473,7.355002806714197,14.68080765243645,11.926773207080137,-0.66828927005436
0.0,6.07,747.0,4120.0,3499.0,1888.0,15580.0,1607.0,14.45135432508892,-30.006269097983772,-11.866700417045093,-21.430076441237386,26.65138289240206,23.2049571129621,-4.979567804809912,6.453394351510388,7.544773609087779,-0.07017770968296252
1.0,2.95,747.0,6150.0,12902.0,8596.0,22033.0,1019.0,-24.49481044023122,-10.914188244291564,-1.0296209361857143,-10.45858528521473,-2.763156044120365,4.573585098247971,9.713031737441204,4.050515615262938,5.2665487608659785,4.307060028724983
1.0,7.86,750.0,5778.0,12010.0,10777.0,10094.0,1144.0,-38.13518604678948,-11.32728604075735,4.644881215002628,-5.92520635351102,9.755227536253889,7.410134578329064,1.7899292339864303,4.34690682038872,3.6471452010044,1.2456577935845956
1.0,9.37,743.0,8079.0,9557.0,7047.0,18842.0,1212.0,-19.827141613730085,2.2938898905495626,-1.2060930738943936,0.6202452623571444,2.458139747396354,0.054873142086023285,4.118356381909645,-4.62853929020957,5.257233320749583,1.9187542924085585
1.0,3.94,745.0,6486.0,10037.0,8174.0,4309.0,1126.0,-41.39751332801334,2.6325571238973025,4.726758866813486,3.570847181577456,-0.8256151301232307,2.237317078968166,-5.191835642897645,2.2590299583982176,-2.3766809500509942,-1.021963450380638
0.0,1.58,744.0,13976.0,10427.0,6429.0,8998.0,745.0,23.16679614266886,46.94640810333874,-26.67314824647587,6.439445001592449,-14.715350333116062,1.693425655728037,-9.319761348153369,14.774834641878606,-4.284700741707266,1.3670729395606276
0.0,2.5,751.0,2233.0,18388.0,16174.0,9251.0,1325.0,45.082087546892886,-54.88630742142376,-10.658889555458261,28.20116452257005,-10.769364430772127,7.7375816704523075,-10.027124729272007,-24.299449542387645,-11.250775406132371,5.539596954885017
0.0,2.62,746.0,15038.0,18576.0,15064.0,10020.0,1297.0,57.14985618223635,49.880178295050754,25.053105260524724,-8.816590882450356,-22.837501050495405,32.3424876657131,-1.4142992795055451,-4.437276960413288,-1.6994234876489858,-16.93259864685461
1.0,3.16,742.0,4530.0,5976.0,5598.0,1346.0,1128.0,-55.62174087116472,0.09777965970318424,5.0970716847308255,4.457041676437862,1.11173001074229,-0.44535917028777366,-1.3353720072409623,-0.31295065751986795,0.29952921042576197,0.6050146917921321
1.0,2.8,743.0,16054.0,18113.0,10793.0,8767.0,972.0,-42.91119797526977,11.869421485337813,-4.549270352773073,8.820060488758626,5.1794484244345815,0.18918870368560556,3.029939325859215,-5.714337075169087,2.32208197704127,-6.535272714133441
1.0,3.89,741.0,3703.0,4981.0,3045.0,1276.0,1034.0,-52.76668582058977,-0.5809334832379208,8.510897711290095,4.780868366613202,0.7872555742231111,-1.6083847615168123,-1.7653949179886184,-1.2170609366465868,-2.5563321317789893,-0.6182792378346241
1.0,9.14,743.0,1436.0,1574.0,1008.0,2829.0,1252.0,-48.92782605588554,-4.515212047631394,5.474327693611693,-2.285517804023534,0.11183928245389463,2.346118458034496,0.2790958754281158,0.26943221207747553,2.0527592636550787,-0.3179266367271234
1.0,9.19,737.0,2000.0,2626.0,1728.0,5023.0,1027.0,-45.85545618302643,-5.103430102179289,-0.39311629754338606,-1.9443294284158956,-1.3090760964596226,-1.7089233418747498,-1.4535127368993497,3.6539437889576583,4.164213793671792,-0.530731104172101
